"Viewer version","2.91"
"Measure start time","24 July 2023 14:56:36"
"Type of measurement","Flow [Linearized]"
"Sampling interval [ms]","0"
"Timing information","Relative"
"Article code","SLI-0430            "
"Serial Number","203900007"
"COM HW Type","RS485/USB Sensor Cable"
"COM HW Config","Config String: COM6, 115200, ECHOOFF"
"Sensor Cable Version","1.8"
"I2C Address","64"
"Scale Factor","270"
"Resolution (bit)","16"
"Calibration Field","0"
"547","37.5026","11.896"
"548","37.5825","11.881"
"549","37.6626","11.841"
"550","37.7583","11.848"
"551","37.8063","11.804"
"552","37.8543","11.830"
"553","37.9344","11.785"
"554","37.9982","11.774"
"555","38.0621","11.726"
"556","38.1261","11.730"
"557","38.1901","11.715"
"558","38.2860","11.722"
"559","38.3340","11.693"
"560","38.4300","11.641"
"561","38.4779","11.737"
"562","38.5741","11.630"
"563","38.6060","11.652"
"564","38.6699","11.600"
"565","38.7338","11.604"
"566","38.8297","11.593"
"567","38.8936","11.574"
"568","38.9576","11.556"
"569","39.0216","11.537"
"570","39.1016","11.559"
"571","39.1498","11.519"
"572","39.2455","11.496"
"573","39.2939","11.504"
"574","39.3576","11.485"
"575","39.4214","11.456"
"576","39.4853","11.467"
"577","39.5813","11.444"
"578","39.6455","11.448"
"579","39.7094","11.419"
"580","39.7732","11.396"
"581","39.8372","11.396"
"582","39.9011","11.378"
"583","39.9971","11.385"
"584","40.0610","11.370"
"585","40.1091","11.356"
"586","40.2050","11.304"
"587","40.2530","11.319"
"588","40.3489","11.307"
"589","40.3969","11.311"
"590","40.4769","11.300"
"591","40.5409","11.237"
"592","40.6048","11.256"
"593","40.6688","11.337"
"594","40.7328","11.174"
"595","40.7968","11.219"
"596","40.8608","11.204"
"597","40.9567","11.204"
"598","41.0208","11.181"
"599","41.0687","11.185"
"600","41.1646","11.141"
"601","41.2127","11.100"
"602","41.2767","11.211"
"603","41.3406","11.070"
"604","41.4047","11.130"
"605","41.5010","11.089"
"606","41.5811","11.144"
"607","41.6131","11.026"
"608","41.7085","11.133"
"609","41.7564","11.070"
"610","41.8525","11.019"
"611","41.9004","11.111"
"612","41.9647","10.959"
"613","42.0286","11.070"
"614","42.0926","10.941"
"615","42.1883","11.004"
"616","42.2691","10.926"
"617","42.3163","10.978"
"618","42.4122","10.959"
"619","42.4602","10.970"
"620","42.5571","11.011"
"621","42.6042","10.859"
"622","42.6362","10.967"
"623","42.7324","10.896"
"624","42.7960","10.930"
"625","42.8600","10.919"
"626","42.9561","10.904"
"627","43.0041","10.919"
"628","43.1002","10.833"
"629","43.1480","10.907"
"630","43.2120","10.830"
"631","43.2759","10.878"
"632","43.3399","10.800"
"633","43.4039","10.826"
"634","43.4679","10.807"
"635","43.5319","10.796"
"636","43.5958","10.700"
"637","43.6918","10.785"
"638","43.7558","10.807"
"639","43.8199","10.756"
"640","43.8838","10.793"
"641","43.9477","10.741"
"642","44.0117","10.759"
"643","44.1077","10.733"
"644","44.1716","10.726"
"645","44.2358","10.744"
"646","44.2996","10.707"
"647","44.3956","10.741"
"648","44.4447","10.667"
"649","44.5235","10.726"
"650","44.5555","10.674"
"651","44.6514","10.685"
"652","44.7155","10.681"
"653","44.7794","10.626"
"654","44.8434","10.678"
"655","44.9074","10.607"
"656","44.9873","10.670"
"657","45.0834","10.581"
"658","45.1314","10.652"
"659","45.2124","10.585"
"660","45.2437","10.604"
"661","45.3392","10.619"
"662","45.4032","10.589"
"663","45.4674","10.604"
"664","45.5312","10.559"
"665","45.5952","10.567"
"666","45.6591","10.519"
"667","45.7391","10.522"
"668","45.8354","10.522"
"669","45.8830","10.496"
"670","45.9790","10.500"
"671","46.0272","10.496"
"672","46.0912","10.485"
"673","46.1552","10.489"
"674","46.2189","10.470"
"675","46.2829","10.452"
"676","46.3468","10.444"
"677","46.4108","10.437"
"678","46.5068","10.415"
"679","46.5707","10.433"
"680","46.6347","10.385"
"681","46.6987","10.419"
"682","46.7627","10.370"
"683","46.8266","10.374"
"684","46.9066","10.363"
"685","47.0025","10.341"
"686","47.0506","10.341"
"687","47.1144","10.300"
"688","47.1785","10.330"
"689","47.2424","10.322"
"690","47.3064","10.344"
"691","47.3704","10.300"
"692","47.4663","10.319"
"693","47.5143","10.304"
"694","47.6103","10.281"
"695","47.6583","10.278"
"696","47.7542","10.259"
"697","47.8023","10.289"
"698","47.8822","10.230"
"699","47.9143","10.293"
"700","48.0101","10.237"
"701","48.0741","10.259"
"702","48.1381","10.248"
"703","48.2020","10.259"
"704","48.2660","10.278"
"705","48.3300","10.207"
"706","48.4259","10.289"
"707","48.4899","10.207"
"708","48.5539","10.256"
"709","48.6339","10.207"
"710","48.6818","10.200"
"711","48.7618","10.219"
"712","48.8258","10.196"
"713","48.8897","10.193"
"714","48.9538","10.174"
"715","49.0177","10.200"
"716","49.0816","10.144"
"717","49.1781","10.174"
"718","49.2420","10.193"
"719","49.3056","10.170"
"720","49.3855","10.170"
"721","49.4496","10.104"
"722","49.4979","10.159"
"723","49.5935","10.081"
"724","49.6414","10.074"
"725","49.7374","10.093"
"726","49.7854","10.089"
"727","49.8813","10.096"
"728","49.9133","10.063"
"729","49.9773","10.096"
"730","50.0417","10.067"
"731","50.1375","10.074"
"732","50.2014","10.063"
"733","50.2655","10.074"
"734","50.3292","10.067"
"735","50.3931","10.067"
"736","50.4890","10.059"
"737","50.5370","10.033"
"738","50.6332","10.063"
"739","50.6810","10.004"
"740","50.7452","10.037"
"741","50.8091","10.007"
"742","50.8732","10.015"
"743","50.9368","10.011"
"744","51.0328","10.007"
"745","51.0968","10.033"
"746","51.1767","10.011"
"747","51.2247","10.030"
"748","51.2887","9.974"
"749","51.3529","10.011"
"750","51.4170","9.963"
"751","51.5137","9.981"
"752","51.5610","9.981"
"753","51.6565","9.967"
"754","51.7044","9.959"
"755","51.8005","9.930"
"756","51.8485","9.978"
"757","51.9124","9.922"
"758","51.9764","9.970"
"759","52.0405","9.911"
"760","52.1204","9.967"
"761","52.2162","9.904"
"762","52.2642","9.933"
"763","52.3122","9.907"
"764","52.4081","9.919"
"765","52.4562","9.948"
"766","52.5361","9.885"
"767","52.6000","9.948"
"768","52.6640","9.881"
"769","52.7280","9.915"
"770","52.8080","9.893"
"771","52.9041","9.926"
"772","52.9519","9.896"
"773","52.9999","9.874"
"774","53.0958","9.889"
"775","53.1437","9.859"
"776","53.2397","9.874"
"777","53.2877","9.837"
"778","53.3837","9.859"
"779","53.4316","9.837"
"780","53.4796","9.856"
"781","53.5756","9.841"
"782","53.6076","9.837"
"783","53.7035","9.830"
"784","53.7675","9.796"
"785","53.8315","9.807"
"786","53.8956","9.774"
"787","53.9754","9.796"
"788","54.0234","9.785"
"789","54.1194","9.793"
"790","54.1674","9.774"
"791","54.2633","9.774"
"792","54.2953","9.800"
"793","54.3592","9.774"
"794","54.4232","9.770"
"795","54.5192","9.759"
"796","54.5832","9.785"
"797","54.6471","9.748"
"798","54.7111","9.741"
"799","54.7751","9.733"
"800","54.8392","9.730"
"801","54.9351","9.704"
"802","54.9991","9.730"
"803","55.0630","9.744"
"804","55.1269","9.704"
"805","55.1909","9.707"
"806","55.2549","9.696"
"807","55.3509","9.670"
"808","55.4308","9.715"
"809","55.4789","9.674"
"810","55.5749","9.689"
"811","55.6229","9.696"
"812","55.7027","9.685"
"813","55.7347","9.681"
"814","55.7987","9.689"
"815","55.8946","9.696"
"816","55.9587","9.663"
"817","56.0227","9.663"
"818","56.0870","9.652"
"819","56.1825","9.648"
"820","56.2305","9.667"
"821","56.3266","9.644"
"822","56.3746","9.663"
"823","56.4706","9.644"
"824","56.5185","9.641"
"825","56.5664","9.633"
"826","56.6305","9.626"
"827","56.6946","9.637"
"828","56.7905","9.596"
"829","56.8543","9.600"
"830","56.9023","9.622"
"831","56.9983","9.622"
"832","57.0463","9.600"
"833","57.1422","9.626"
"834","57.1901","9.611"
"835","57.2702","9.604"
"836","57.3026","9.596"
"837","57.3985","9.581"
"838","57.4626","9.570"
"839","57.5260","9.574"
"840","57.5901","9.581"
"841","57.6542","9.559"
"842","57.7339","9.544"
"843","57.7979","9.548"
"844","57.8623","9.556"
"845","57.9584","9.544"
"846","58.0058","9.537"
"847","58.1018","9.544"
"848","58.1500","9.541"
"849","58.2300","9.533"
"850","58.2940","9.541"
"851","58.3576","9.519"
"852","58.4217","9.500"
"853","58.4856","9.519"
"854","58.5495","9.496"
"855","58.6136","9.515"
"856","58.7095","9.507"
"857","58.7735","9.511"
"858","58.8375","9.511"
"859","58.9014","9.511"
"860","58.9974","9.485"
"861","59.0453","9.478"
"862","59.1254","9.470"
"863","59.1573","9.467"
"864","59.2533","9.459"
"865","59.3172","9.470"
"866","59.3812","9.448"
"867","59.4453","9.459"
"868","59.5092","9.474"
"869","59.5732","9.441"
"870","59.6371","9.444"
"871","59.7331","9.426"
"872","59.7970","9.444"
"873","59.8610","9.426"
